0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,88,72,113,101,73,88,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,76,97,69,80,0,0,121,69,101,65,73,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,88,88,88,72,73,88,88,98,97,101,101,69,69,97,77,88,102,65,69,69,99,0,0,0,0,0,0,0,0,0,81,69,97,77,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,88,114,101,65,69,97,101,115,117,113,97,80,0,0,0,0,0,0,85,101,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,77,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,88,88,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,77,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,88,88,98,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,77,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,88,102,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,77,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,88,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,67,71,120,0,0,0,0,0,0,0,0,0,0,0,0,66,88,88,102,77,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,88,102,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,88,88,75,118,0,0,0,0,0,0,0,0,0,0,0,66,88,76,115,121,101,73,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,88,88,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,73,88,88,75,118,0,0,0,0,0,0,0,0,0,0,70,88,79,87,0,0,121,73,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,88,72,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,77,88,88,75,67,116,0,0,0,86,67,83,0,0,66,88,88,96,0,0,0,117,113,77,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,76,80,0,0,0,0,0,0,0,0,0,0,0,0,86,67,71,71,67,67,67,71,67,71,67,116,0,0,0,0,0,70,88,0,0,88,79,67,67,67,78,88,79,71,67,78,88,88,75,120,0,0,0,0,117,77,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,64,0,0,0,0,0,0,0,0,0,0,0,0,86,78,0,0,88,88,88,88,88,88,88,88,75,71,67,118,0,0,70,88,88,0,0,0,88,0,0,0,0,88,88,88,88,0,0,88,96,0,0,0,0,0,81,97,73,88,88,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,68,0,0,0,0,0,0,0,0,0,0,0,0,70,88,0,0,0,88,88,88,88,0,0,0,0,88,88,79,83,0,81,77,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,75,116,0,0,0,0,0,0,85,73,88,88,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,79,116,0,0,0,0,0,0,0,0,0,0,0,70,88,0,0,0,88,88,88,88,88,0,0,0,0,88,88,79,118,0,81,77,88,88,0,0,0,0,0,0,0,0,0,0,0,0,88,88,100,0,0,0,0,0,0,0,85,77,88,88,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,88,64,0,0,0,0,0,0,0,0,0,0,0,70,88,0,0,88,88,72,101,77,88,88,0,0,0,0,88,88,64,0,0,121,65,77,88,88,88,0,0,0,0,0,88,0,0,0,88,114,84,0,0,0,0,0,0,0,0,81,77,88,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,76,99,0,0,0,0,0,0,0,0,0,0,0,121,77,88,88,88,98,115,0,117,77,88,0,0,0,0,0,88,64,0,0,0,0,85,69,77,88,88,88,88,0,0,88,88,0,0,88,112,0,0,0,0,0,0,0,0,0,0,117,77,88,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,112,0,0,0,0,0,0,0,0,0,0,0,0,0,70,88,88,88,68,0,0,0,85,73,88,0,0,0,0,88,112,0,0,0,0,0,0,81,65,101,77,88,88,88,88,88,88,88,88,75,118,0,0,0,0,0,0,0,0,0,0,70,88,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,64,0,0,0,0,0,0,0,0,0,0,0,0,0,121,101,101,97,99,0,0,0,0,81,77,88,0,0,0,88,68,0,0,0,0,0,0,0,0,0,121,101,65,73,88,88,88,88,88,88,100,0,0,0,0,0,0,0,0,0,0,66,88,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,73,88,0,0,88,64,0,0,0,0,0,0,0,0,0,0,0,0,121,97,77,88,88,88,88,79,120,0,0,0,0,0,0,0,0,0,70,88,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,88,0,0,88,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,73,88,88,88,88,68,0,0,0,0,0,0,0,0,0,70,88,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,88,0,88,88,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,65,73,88,88,75,120,0,0,0,0,0,0,0,0,70,88,88,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,112,0,0,0,0,0,0,82,71,67,67,87,0,0,0,0,0,0,0,0,0,0,0,0,0,117,77,88,88,88,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,77,88,88,64,0,0,0,0,0,0,0,0,117,77,88,88,88,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,64,0,0,0,0,0,0,70,88,88,88,79,87,0,0,0,0,0,0,0,0,0,0,0,0,86,74,88,88,88,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,88,88,75,83,0,0,0,0,0,0,0,0,81,113,69,77,88,88,0,0,0,0,
0,0,0,0,0,0,88,98,99,0,0,0,0,0,0,81,73,88,88,88,79,116,0,0,0,0,0,0,0,0,0,0,0,66,88,88,88,88,79,83,0,0,0,0,0,0,82,67,67,71,87,0,0,0,0,0,0,66,88,88,88,68,0,0,0,0,0,0,0,0,0,0,0,117,73,88,0,0,0,0,
0,0,0,0,0,88,102,84,0,0,0,0,0,0,0,0,70,88,88,88,88,96,0,0,0,0,0,0,0,0,0,0,0,70,88,0,0,88,88,100,0,0,0,0,0,0,70,88,88,88,79,83,0,0,0,0,0,66,88,88,88,112,0,0,0,0,0,0,0,0,0,0,0,0,121,73,88,0,0,0,
0,0,0,0,0,88,64,0,0,0,0,0,0,0,0,0,70,88,88,88,88,68,0,0,0,0,0,0,0,0,0,0,0,66,88,0,0,0,88,75,118,0,0,0,0,0,70,88,88,88,88,79,120,0,0,0,0,81,73,88,88,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66,88,0,0,0,
0,0,0,0,0,88,64,0,0,0,0,0,0,0,0,0,121,77,88,88,88,112,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,88,88,100,0,0,0,0,0,66,88,88,0,0,88,79,71,118,0,0,0,70,88,88,75,118,0,0,0,0,0,0,0,0,0,0,0,0,117,73,88,0,0,
0,0,0,0,0,88,64,0,0,0,0,0,0,0,0,0,0,66,88,88,88,112,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,88,68,0,0,0,0,0,121,73,88,0,0,0,88,88,68,0,0,0,66,88,88,88,75,83,0,0,0,0,0,0,0,0,0,0,0,0,66,88,0,0,
0,0,0,0,0,88,96,0,0,0,0,0,0,0,0,0,86,78,88,88,88,68,0,0,0,0,0,0,0,0,0,0,82,78,88,0,0,0,0,88,64,0,0,0,0,0,0,121,77,88,0,0,0,88,75,83,0,0,121,101,77,88,88,64,0,0,0,0,0,0,0,0,0,0,0,0,70,88,0,0,
0,0,0,0,0,88,64,0,0,0,0,0,0,0,0,0,66,88,88,88,88,79,87,0,0,0,0,0,0,0,0,82,78,88,88,88,0,0,88,88,112,0,0,0,0,0,0,0,66,88,0,0,0,0,88,100,0,0,0,0,117,77,88,96,0,0,0,0,0,0,0,0,0,0,0,82,74,88,0,0,
0,0,0,0,0,88,79,83,0,0,0,0,0,0,0,0,70,88,88,88,88,88,75,87,0,0,0,0,0,0,82,78,88,88,88,88,88,88,88,114,99,0,0,0,0,0,0,0,81,77,0,0,0,0,88,75,87,0,0,0,0,70,88,68,0,0,0,0,0,0,0,0,0,0,0,70,88,88,0,0,
0,0,0,0,0,88,88,112,0,0,0,0,0,0,0,0,70,88,88,0,88,88,88,79,118,0,0,0,0,0,70,88,88,76,65,97,97,65,69,80,0,0,0,0,0,0,0,0,0,66,88,0,0,0,0,88,96,0,0,0,0,66,88,68,0,0,0,0,0,0,0,0,0,0,86,74,88,0,0,0,
0,0,0,0,0,0,88,64,0,0,0,0,0,0,0,0,66,88,0,0,0,88,88,88,96,0,0,0,0,0,66,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,88,64,0,0,0,0,85,65,115,0,0,0,0,0,0,0,0,0,0,66,88,0,0,0,0,
0,0,0,0,0,0,88,75,87,0,0,0,0,0,0,82,78,0,0,0,0,0,88,88,68,82,71,67,87,0,66,88,0,79,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,88,112,0,0,0,0,0,0,0,0,0,0,0,0,0,86,67,87,82,74,0,0,0,0,0,
0,0,0,0,0,0,0,88,112,0,0,0,0,0,0,66,88,0,0,0,0,0,88,88,75,74,88,88,79,67,78,88,88,88,75,116,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,88,96,0,0,0,0,0,0,0,0,0,0,0,0,0,70,88,75,78,88,0,0,0,0,0,
0,0,0,0,0,0,0,88,75,87,0,0,0,0,0,121,73,0,0,0,0,0,0,0,0,0,0,0,88,88,88,88,102,77,88,79,87,0,0,0,0,0,0,0,0,0,0,0,0,66,88,0,0,0,0,88,68,0,0,0,0,0,0,0,0,0,0,0,0,86,74,88,88,88,88,0,0,0,0,0,
0,0,0,0,0,0,0,0,88,64,0,0,0,0,0,0,66,88,0,0,0,0,0,0,0,0,0,0,0,88,88,76,99,70,88,88,75,87,0,0,0,0,0,0,0,0,0,0,0,66,88,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,70,88,88,88,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,88,75,116,0,0,0,0,0,81,77,88,88,0,0,0,0,0,0,0,0,0,88,76,84,0,81,101,73,88,79,67,71,83,0,0,0,0,0,0,0,0,66,88,0,0,0,0,0,79,83,0,0,0,0,0,0,0,0,0,0,0,85,77,88,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,88,75,118,0,0,0,0,0,85,65,77,88,0,0,0,0,0,0,0,88,88,64,0,0,0,0,70,88,88,88,88,79,87,0,0,0,0,0,0,0,70,88,0,0,0,0,0,88,75,118,0,0,0,0,0,0,0,0,0,0,0,66,88,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,88,88,64,0,0,0,0,0,0,0,121,77,88,88,0,0,0,0,88,88,98,80,0,0,0,0,121,101,101,73,88,88,75,67,118,0,0,0,0,0,85,77,88,0,0,0,0,0,88,79,67,71,83,0,0,0,0,0,0,0,0,70,88,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,88,75,83,0,0,0,0,0,0,0,81,97,77,88,88,88,88,88,114,115,0,0,0,0,0,0,0,0,85,77,88,88,88,79,83,0,0,0,0,0,66,88,0,0,0,0,0,88,88,88,88,75,71,120,0,0,0,0,0,0,66,88,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,88,75,87,0,0,0,0,0,0,0,0,117,69,77,88,88,102,103,0,0,0,0,0,0,0,0,0,0,70,88,88,88,88,96,0,0,0,0,0,117,77,0,0,0,0,0,0,0,0,0,0,88,75,116,0,0,0,0,0,70,88,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,88,75,118,0,0,0,0,0,0,0,0,0,117,101,113,103,0,0,0,0,0,0,0,0,0,0,0,70,88,88,88,88,79,116,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,81,73,88,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,88,75,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,74,88,0,0,88,88,96,0,0,0,0,0,70,88,0,0,0,0,0,0,0,0,0,0,0,0,67,87,0,0,0,0,70,88,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,75,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,78,88,0,0,0,0,88,79,118,0,0,0,0,121,73,0,0,0,0,0,0,0,0,0,0,0,0,88,68,0,0,0,0,85,77,88,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,74,88,0,0,0,0,0,88,88,68,0,0,0,0,0,70,88,0,0,0,0,0,0,88,88,88,88,88,88,112,0,0,0,0,0,81,73,88,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,79,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,71,67,71,78,0,0,0,0,0,0,0,0,88,79,120,0,0,0,0,66,88,88,88,88,88,88,88,88,72,101,69,97,101,99,0,0,0,0,0,0,85,77,88,88,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,68,0,0,0,0,0,0,0,0,0,0,0,0,0,86,78,88,0,0,0,0,0,0,0,0,0,0,0,0,88,75,83,0,0,0,81,73,88,88,88,98,65,113,97,80,0,0,0,0,0,0,0,0,0,0,0,0,117,77,88,0,88,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,75,87,0,0,0,0,0,0,0,0,0,0,0,82,78,88,88,0,88,88,0,0,0,0,0,0,0,0,0,0,88,75,118,0,0,0,121,97,97,69,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,101,101,65,84,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,75,83,0,0,0,0,0,0,0,0,0,86,78,88,88,0,0,88,88,88,88,0,0,0,0,0,0,0,0,0,88,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,79,83,0,0,0,0,0,0,0,0,70,0,0,0,0,0,88,88,88,88,88,88,88,88,88,0,0,0,0,88,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,79,120,0,0,0,0,0,0,0,121,0,88,0,0,88,88,114,101,69,113,97,113,77,88,88,0,0,0,88,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,68,0,0,0,0,0,0,0,0,66,88,88,88,88,102,115,0,0,0,0,0,117,97,77,88,88,0,88,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,83,0,0,0,0,0,0,0,81,77,88,88,114,80,0,0,0,0,0,0,0,0,117,73,88,88,88,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,71,71,67,71,67,67,71,67,71,118,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,75,83,0,0,0,0,0,0,0,121,97,69,103,0,0,0,0,0,0,0,0,0,0,81,97,97,97,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,71,74,88,88,88,88,88,88,88,88,88,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,79,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,78,88,88,88,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,75,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,71,71,74,88,88,0,0,0,0,0,0,0,0,0,88,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,75,67,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,67,78,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,79,67,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,74,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,79,71,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,75,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,75,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,71,78,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,79,71,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,79,67,67,118,86,67,71,71,67,67,67,71,67,118,0,0,0,0,0,0,0,82,78,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,88,79,74,88,88,88,88,88,88,88,88,79,67,116,0,0,0,0,82,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,88,88,88,79,71,67,67,71,78,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,88,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=collision
data=
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,0,0,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
